t,x_exp,y_exp,x_pred,y_pred
50.41761174116077,75.64543,56.207054,98.60333060501637,67.18838885437673
50.45363575717145,108.59761,66.59918,98.64707241233465,67.18296724453627
50.48965977318212,96.7626,69.542336,98.69092084207225,67.17734610309675
50.52568378919279,87.48485,57.46286,98.73487463997546,67.17152777724972
50.56170780520347,91.92407,65.65557,98.7789325374778,67.16551464097158
50.59773182121414,91.267975,62.910576,98.8230932518268,67.15930909478602
50.63375583722481,94.64448,69.56451,98.86735548621297,67.15291356552292
50.66977985323549,77.05267,57.271645,98.9117179299004,67.14633050607385
50.70580386924616,90.7422,61.029804,98.95617925835927,67.13956239514411
50.74182788525683,91.84317,65.34709,99.0007381334002,67.13261173700124
50.77785190126751,103.16905,66.83717,99.04539320331037,67.12548106122038
50.81387591727818,82.528534,57.66403,99.09014310299145,67.11817292242608
50.84989993328885,90.1554,59.64258,99.1349864540994,67.11068990003076
50.88592394929953,62.003117,46.873657,99.17992186518589,67.10303459797002
50.9219479653102,73.24899,52.66022,99.22494793184157,67.09520964443445
50.95797198132088,62.124397,46.901768,99.2700632368411,67.08721769159834
50.99399599733155,60.7592,46.507973,99.31526635028985,67.07906141534511
51.030020013342224,94.8665,69.61853,99.36055582977235,67.07074351498942
51.0660440293529,69.8923,48.74344,99.40593022050248,67.06226671299629
51.10206804536357,94.341606,69.458984,99.45138805547519,67.05363375469699
51.138092061374245,68.44489,48.055275,99.49692785562011,67.04484740800163
51.17411607738492,92.46763,67.2985,99.54254812995666,67.03591046310902
51.210140093395594,90.489876,60.354137,99.58824737575077,67.02682573221311
51.246164109406266,92.59261,67.57953,99.63402407867346,67.01759604920657
51.282188125416944,91.9769,65.848236,99.67987671296066,67.00822426938134
51.318212141427615,71.54891,50.17617,99.72580374157498,66.99871326912624
51.35423615743829,75.39253,55.93335,99.7718036163688,66.98906594562152
51.390260173448965,87.49829,57.466167,99.81787477824909,66.97928521653058
51.426284189459636,71.9706,50.694912,99.86401565734354,66.9693740196889
51.46230820547031,97.923706,69.20552,99.91022467316857,66.9593353127898
51.498332221480986,61.87644,46.843052,99.95650023479848,66.94917207306784
51.53435623749166,69.403595,48.466164,100.0028407410363,66.93888729697905
51.57038025350233,81.06829,57.837276,100.04924458058603,66.92848399987857
51.60640426951301,70.98824,49.591274,100.09571013222646,66.9179652156956
51.64242828552368,73.81903,53.6377,100.14223576498614,66.9073339966056
51.67845230153436,69.648605,48.59856,100.18881983832014,66.89659341269986
51.71447631754503,73.7171,53.463707,100.23546070228788,66.88574655165247
51.7505003335557,90.81778,61.259613,100.28215669773252,66.87479651838467
51.78652434956638,91.68062,64.68451,100.32890615646166,66.86374643472674
51.82254836557705,86.332214,57.30947,100.3757074014294,66.85259943907725
51.85857238158772,92.65396,67.70644,100.42255874691968,66.84135868606006
51.8945963975984,107.41029,65.83939,100.46945849873094,66.83002734617857
51.93062041360907,92.45552,67.26959,100.51640495436209,66.81860860546783
51.96664442961974,71.78009,50.45189,100.56339640319965,66.8071056651442
52.00266844563042,87.00354,57.370033,100.61043112670637,66.79552174125273
52.03869246164109,60.457184,46.393784,100.65750739861068,66.78386006431208
52.07471647765176,75.3225,55.852585,100.70462348509773,66.77212387895744
52.11074049366244,60.64668,46.466747,100.75177764500131,66.76031644358115
52.14676450967311,93.506226,68.91156,100.7989681299972,66.74844102997099
52.18278852568378,68.08054,47.935688,100.84619318479744,66.73650092294659
52.21881254169446,70.64191,49.28469,100.8934510473458,66.72449941999358
52.25483655770513,91.48657,63.847363,100.94073994901436,66.71243983089575
52.29086057371581,102.22362,67.277115,100.98805811480116,66.70032547736521
52.32688458972648,92.74861,67.88919,101.0354037635289,66.68815969267052
52.362908605737154,72.59971,51.597115,101.08277510804461,66.67594582126296
52.39893262174783,104.50883,66.281265,101.13017035542046,66.6636872184008
52.4349566377585,82.30322,57.69502,101.17758770715547,66.6513872497719
52.470980653769175,100.97779,67.877594,101.22502535937814,66.63904929111433
52.50700466977985,91.70195,64.774185,101.27248150305016,66.6266767278353
52.543028685790524,105.71134,65.91201,101.31995432417092,66.61427295462842
52.579052701801196,93.10398,68.45364,101.367442003983,66.60184137508907
52.615076717811874,75.091415,55.570618,101.41494271917846,66.58938540132847
52.651100733822545,75.30684,55.83423,101.462454642106,66.57690845358582
52.68712474983322,109.13041,67.68598,101.5099759409791,66.56441395983906
52.723148765843895,85.9569,57.30271,101.55750478008467,66.55190535541415
52.759172781854566,102.94177,66.94049,101.60503931999276,66.53938608259276
52.79519679786524,76.47626,56.921112,101.65257771776689,66.52685959021862
52.831220813875916,66.10071,47.50788,101.70011812717514,66.5143293333025
52.86724482988659,97.48706,69.349304,101.747658698902,66.50179877262578
52.90326884589726,84.73065,57.37318,101.7951975807608,66.48927137434282
52.93929286190794,85.84524,57.303776,101.84273291790697,66.47675060958206
52.97531687791861,90.333084,59.997368,101.89026285305171,66.46423995404584
53.01134089392929,60.53498,46.424286,101.93778552667658,66.45174288760921
53.04736490993996,74.271736,54.38732,101.98529907724834,66.43926289391753
53.08338892595063,65.07225,47.36573,102.0328016414347,66.42680345998302
53.11941294196131,98.125984,69.13316,102.08029135432034,66.41436807578027
53.15543695797198,73.800125,53.60552,102.12776634962357,66.40196023384088
53.19146097398265,85.27851,57.32733,102.17522475991349,66.38958342884705
53.22748498999333,90.61484,60.6719,102.22266471682764,66.37724115722439
53.263509006004,72.66233,51.69471,102.27008435128992,66.36493691673378
53.29953302201467,100.50184,68.10559,102.31748179372927,66.35267420606267
53.33555703802535,69.153114,48.34336,102.36485517429837,66.34045652441529
53.37158105403602,81.35635,57.809837,102.41220262309292,66.32828737110248
53.40760507004669,63.20701,47.10947,102.45952227037134,66.31617024513075
53.44362908605737,74.22901,54.31878,102.50681224677447,66.30410864479073
53.47965310206804,62.431854,46.968147,102.55407068354597,66.29210606724516
53.51567711807871,74.829315,55.22218,102.60129571275266,66.28016600811614
53.55170113408939,74.090576,54.093124,102.64848546750528,66.26829196107231
53.58772515010006,65.12889,47.37303,102.69563808217943,66.25648741741524
53.623749166110734,102.88513,66.96653,102.74275169263666,66.24475586566572
53.65977318212141,92.73552,67.864815,102.7898244364458,66.23310079114957
53.695797198132084,59.73239,46.07021,102.83685445310431,66.22152567558331
53.73182121414276,91.28689,62.98943,102.88383988425993,66.21003399665962
53.76784523015343,106.53476,65.78374,102.93077887393224,66.19862922763244
53.803869246164105,104.83371,66.165855,102.97766956873438,66.18731483690219
53.83989326217478,73.09972,52.407494,103.02451011809478,66.17609428760079
53.875917278185455,74.73898,55.095226,103.07129867447891,66.16497103717673
53.911941294196126,100.25046,68.22447,103.11803339361097,66.15394853698008
53.947965310206804,93.471634,68.878296,103.16471243469567,66.14303023184762
53.983989326217475,91.42465,63.577984,103.21133396063973,66.13221955968817
54.02001334222815,108.54666,66.53543,103.25789613827354,66.12151995106792
54.056037358238825,98.45443,69.008896,103.30439713857245,66.11093482879622
54.0920613742495,106.14746,65.8275,103.35083513687812,66.10046760751136
54.12808539026017,88.2454,57.726562,103.39720831311956,66.09012169326694
54.164109406270846,89.54272,58.727425,103.44351485203406,66.07990048311841
54.20013342228152,94.18139,69.386116,103.48975294338781,66.06980736471019
54.23615743829219,69.857796,48.722084,103.5359207821964,66.05984571586312
54.27218145430287,93.48164,68.888016,103.58201656894491,66.0500189041625
54.30820547031354,102.95475,66.93455,103.62803850980768,66.04033028654672
54.34422948632421,108.14934,66.1637,103.67398481686803,66.0307832088964
54.38025350233489,60.91282,46.561836,103.71985370833717,66.02138100562432
54.41627751834556,72.97995,52.20761,103.76564340877313,66.01212699926603
54.45230153435624,69.18533,48.35849,103.81135214929908,66.00302450007113
54.48832555036691,82.45297,57.67452,103.85697816782124,65.99407680559554
54.52434956637758,75.40475,55.94721,103.9025197092464,65.98528720029444
54.56037358238826,94.70668,69.5815,103.94797502569885,65.97665895511625
54.59639759839893,66.38989,47.553963,103.99334237673688,65.96819532709755
54.6324216144096,85.68559,57.307487,104.03862002956865,65.95989955895894
54.66844563042028,91.82716,65.28422,104.08380625926772,65.95177487870205
54.70446964643095,89.7041,58.929947,104.1288993489876,65.94382449920765
54.74049366244162,67.60827,47.80403,104.17389759017604,65.93605161783483
54.7765176784523,95.1492,69.66282,104.21879928278855,65.92845941602144
54.81254169446297,71.771065,50.44073,104.26360273550114,65.9210510588858
54.84856571047364,89.18031,58.34965,104.30830626592258,65.91382969482974
54.88458972648432,70.97144,49.575485,104.35290820080573,65.90679845514288
54.92061374249499,91.24528,62.8167,104.39740687625824,65.8999604536084
54.956637758505664,71.59446,50.228844,104.4418006379525,65.89331878611026
54.99266177451634,89.76611,59.014305,104.4860878413347,65.8868765302419
55.028685790527014,60.1482,46.264812,104.530266851833,65.88063674491647
55.064709806537685,90.41255,60.17267,104.5743360450652,65.87460246997858
55.100733822548364,72.2048,51.013283,104.61829380704502,65.86877672581794
55.136757838559035,103.00715,66.91058,104.66213853438794,65.86316251298439
55.17278185456971,94.840866,69.613205,104.70586863451575,65.85776281180486
55.208805870580385,67.78788,47.85128,104.74948252586049,65.85258058200205
55.244829886591056,68.921295,48.24004,104.79297863806704,65.84761876231492
55.280853902601734,65.37079,47.40465,104.83635541219508,65.84288027012114
55.316877918612406,79.12666,57.85429,104.87961130091966,65.8383680010614
55.35290193462308,70.87838,49.489754,104.92274476873104,65.83408482866565
55.388925950633755,62.683712,47.017796,104.9657542921332,65.83003360398152
55.42494996664443,87.21895,57.405693,105.0086383598414,65.82621715520463
55.4609739826551,79.231995,57.86356,105.05139547297854,65.82263828731115
55.496997998665776,85.43817,57.3179,105.0940241452704,65.81929978169245
55.53302201467645,83.24183,57.5626,105.13652290323964,65.81620439579191
55.56904603068712,71.28004,49.8813,105.17889028639866,65.81335486274419
55.6050700466978,63.85177,47.206207,105.22112484744125,65.81075389101646
55.64109406270847,73.643036,53.33666,105.26322515243282,65.80840416405235
55.67711807871914,74.49638,54.73781,105.3051897809997,65.80630833991805
55.71314209472982,62.014904,46.876442,105.34701732651666,65.80446905095081
55.74916611074049,76.85078,57.16078,105.38870639629354,65.80288890341018
55.78519012675117,106.00844,65.850784,105.43025561176032,65.8015704771315
55.82121414276184,89.04281,58.229904,105.47166360865079,65.8005163251821
55.85723815877251,66.20708,47.524403,105.5129290371849,65.7997289735201
55.89326217478319,73.70315,53.4398,105.55405056224978,65.79921092065585
55.92928619079386,90.344604,60.022118,105.59502686357902,65.79896463731605
55.96531020680453,77.9424,57.63015,105.63585663593079,65.79899256611073
56.00133422281521,72.10098,50.869507,105.6765385892644,65.79929712120278
56.03735823882588,88.27256,57.739296,105.7170714489151,65.79988068798065
56.07338225483655,86.03778,57.30278,105.75745395576777,65.80074562273354
56.10940627084723,106.53433,65.78376,105.79768486642867,65.80189425232994
56.1454302868579,90.515915,60.417786,105.83776295339577,65.8033288738987
56.18145430286857,76.8132,57.138786,105.87768700522754,65.8050517545134
56.21747831887925,96.25579,69.63467,105.91745582670998,65.80706513087961
56.25350233488992,89.20851,58.375675,105.95706823902205,65.80937120902537
56.289526350900594,84.65648,57.380756,105.99652307989948,65.81197216399464
56.32555036691127,69.06832,48.30447,106.03581920379682,65.81487013954403
56.361574382921944,88.200775,57.706203,106.07495548204778,65.8180672478427
56.397598398932615,68.87168,48.219135,106.11393080302393,65.8215655691755
56.433622414943294,70.08375,48.867264,106.15274407229147,65.82536715164943
56.469646430953965,102.697266,67.05359,106.19139421276638,65.8294740109034
56.50567044696464,103.79439,66.56447,106.22988016486772,65.8338881298213
56.541694462975315,79.02786,57.844223,106.26820088666909,65.83861145824866
56.577718478985986,91.960556,65.78938,106.30635535404821,65.8436459127125
56.613742494996664,67.67479,47.82115,106.34434256083476,65.8489933761449
56.649766511007336,108.290955,66.274345,106.38216151895627,65.85465569760996
56.68579052701801,77.75396,57.57013,106.41981125858203,65.86063469203425
56.721814543028685,105.92259,65.86693,106.45729082826529,65.86693213994108
56.75783855903936,65.65896,47.44366,106.49459929508319,65.87354978718822
56.79386257505003,74.81486,55.202095,106.53173574477515,65.88048934470929
56.829886591060706,91.2688,62.913998,106.56869928187889,65.88775248825895
56.86591060707138,74.90337,55.32367,106.60548902986473,65.89534085816179
56.90193462308205,65.2675,47.391052,106.64210413126764,65.90325605906494
56.93795863909273,74.96747,55.40959,106.67854374781751,65.9114996596946
56.9739826551034,81.52294,57.792076,106.71480706056715,65.92007319261626
57.01000667111407,72.29049,51.135082,106.75089327001832,65.92897815399898
57.04603068712475,63.81196,47.200623,106.78680159624562,65.93821600338342
57.08205470313542,92.368774,67.053085,106.82253127901836,65.94778816345394
57.11807871914609,73.19418,52.56704,106.8580815779202,65.9576960198146
57.15410273515677,67.026276,47.671177,106.8934517724667,65.9679409207692
57.19012675116744,72.813805,51.935818,106.9286411622207,65.97852417710531
57.22615076717812,91.527756,64.02682,106.96364906690555,65.98944706188253
57.26217478318879,91.381546,63.39167,106.99847482651606,66.00071081022465
57.29819879919946,75.74131,56.303604,107.03311780142735,66.01231661911606
57.33422281521014,66.84778,47.635742,107.06757737250145,66.02426564720237
57.37024683122081,75.32935,55.860588,107.10185294119152,66.03655901459508
57.40627084723148,90.15506,59.641937,107.13594392964407,66.04919780268068
57.44229486324216,78.43132,57.752106,107.16984978079861,66.06218305393372
57.47831887925283,67.4036,47.753998,107.20356995848528,66.0755157717345
57.5143428952635,79.44348,57.87784,107.23710394751998,66.08919692019079
57.55036691127418,72.78293,51.886124,107.27045125379735,66.10322742396404
57.58639092728485,63.497665,47.1549,107.30361140438116,66.11760816809996
57.622414943295524,78.452,57.75628,107.33658394759269,66.13233999786335
57.6584389593062,74.60514,54.90091,107.36936845309651,66.14742371857754
57.694462975316874,70.95133,49.55671,107.40196451198392,66.16286009546813
57.730486991327545,63.405975,47.14093,107.43437173685403,66.17864985351127
57.766511007338224,62.25726,46.931282,107.46658976189256,66.19479367728644
57.802535023348895,103.14009,66.850235,107.49861824294794,66.21129221083366
57.838559039359566,93.87184,69.20588,107.53045685760526,66.2281460575154
57.874583055370245,71.068146,49.667698,107.5621053052576,66.2453557798829
57.910607071380916,91.745514,64.955055,107.59356330717509,66.26292189954715
57.946631087391594,92.397835,67.12747,107.62483060657124,66.2808448970545
57.982655103402266,79.49245,57.880356,107.65590696866705,66.29912521176679
58.01867911941294,67.439514,47.762497,107.68679218075253,66.31776324174638
58.054703135423615,89.4984,58.67582,107.7174860522457,66.33675934364555
58.09072715143429,65.85608,47.471535,107.74798841474909,66.35611383260081
58.12675116744496,88.19357,57.702984,107.77829912210373,66.37582698213177
58.162775183455636,100.70323,68.0095,107.80841805044072,66.39589902404495
58.19879919946631,75.34665,55.880684,107.83834509823001,66.41633014834213
58.23482321547698,92.35115,67.007034,107.86808018632686,66.43712050313353
58.27084723148766,74.65145,54.968967,107.89762325801567,66.45827019455592
58.30687124749833,107.554955,65.87704,107.92697427905122,66.47977928669529
58.342895263509,82.36133,57.687115,107.95613323769733,66.50164780151461
58.37891927951968,64.15521,47.24752,107.98510014476294,66.5238757187861
58.41494329553035,99.85594,68.40788,108.01387503363566,66.54646297602874
58.45096731154102,86.2427,57.306313,108.04245796031263,66.56940946845027
58.4869913275517,71.23525,49.83481,108.07084900342885,66.5927150488944
58.52301534356237,62.012077,46.875774,108.09904826428277,66.61637952779267
58.55903935957305,88.08503,57.65656,108.12705586685946,66.6404026731213
58.59506337558372,90.30103,59.9297,108.15487195785096,66.66478421036304
58.63108739159439,97.50038,69.34519,108.18249670667402,66.68952382247384
58.66711140760507,78.20935,57.702457,108.20993030548536,66.71462114985454
58.70313542361574,89.69249,58.914574,108.23717296919409,66.74007579032742
58.73915943962641,77.78333,57.579998,108.26422493547157,66.76588729911789
58.77518345563709,102.222565,67.27762,108.29108646475859,66.79205518884095
58.81120747164776,103.37663,66.7446,108.31775784026988,66.81857892949276
58.84723148765843,88.05079,57.642715,108.34423936799598,66.84545794844725
58.88325550366911,61.323864,46.69306,108.37053137670242,66.87269163045752
58.91927951967978,99.09203,68.74754,108.39663421792618,66.90027931766252
58.955303535690454,63.55176,47.163,108.42254826596957,66.92822030959849
58.99132755170113,61.390564,46.712692,108.44827391789133,66.9565138632157
59.027351567711804,91.99266,65.904305,108.47381159349507,66.98515919289991
59.063375583722475,85.971016,57.302673,108.49916173531506,67.01415547049913
59.099399599733154,76.34292,56.824272,108.52432480859929,67.04350182535525
59.135423615743825,85.57265,57.311577,108.54930130128983,67.07319734434077
59.171447631754496,60.723568,46.495083,108.57409172400051,67.10324107190063
59.207471647765175,75.2715,55.7924,108.59869660999189,67.13363201009896
59.243495663775846,90.50387,60.388172,108.6231165151436,67.16436911867103
59.279519679786524,71.57442,50.20557,108.6473520179238,67.19545131508012
59.315543695797196,107.392746,65.8355,108.67140371935616,67.22687747457951
59.35156771180787,64.48219,47.29025,108.69527224298403,67.25864643027957
59.387591727818545,86.88357,57.353905,108.71895823483189,67.29075697321977
59.42361574382922,69.25433,48.391533,108.74246236336407,67.3232078524459
59.45963975983989,108.74148,66.806335,108.76578531944097,67.35599777509219
59.495663775850566,103.59305,66.650154,108.78892781627229,67.38912540646866
59.53168779186124,70.04951,48.84444,108.81189058936785,67.42258937015333
59.56771180787191,74.51631,54.76802,108.83467439648544,67.45638824808955
59.60373582388259,86.23917,57.30621,108.85728001757617,67.49052058068848
59.63975983989326,88.88016,58.102543,108.87970825472712,67.52498486693638
59.67578385590393,72.96931,52.189995,108.90195993210119,67.55977956450721
59.71180787191461,62.359524,46.95313,108.92403589587428,67.59490308987995
59.74783188792528,61.24078,46.66798,108.94593701416996,67.63035381846119
59.78385590393595,74.017296,53.9717,108.9676641769912,67.66613008471269
59.81987991994663,84.35088,57.41473,108.9892182961497,67.70223018228376
59.8559039359573,99.65326,68.50026,109.01060030519221,67.73865236414886
59.89192795196797,66.53338,47.578316,109.0318111593246,67.77539484275016
59.92795196797865,83.44702,57.53351,109.05285183533286,67.81245579014492
59.96397598398932,63.372417,47.135735,109.0737233315017,67.84983333815805
